200,VCCCLD0074,E1Q1,E1,E1,,8053373,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180505,26.827,26.583,26.674,22.936,22.187,22.57,22.54,22.484,22.42,22.204,21.815,21.923,21.267,21.077,25.198,25.535,26.326,26.274,26.143,26.016,26.898,28.443,30.297,30.553,29.706,29.907,30.326,30.062,31.88,33.528,32.191,30.698,30.38,28.989,27.229,26.492,26.385,24.675,19.924,22.71,24.064,24.054,24.504,24.297,24.682,24.934,25.019,24.693,A,,,2.01805E+13
300,20180506,24.683,24.655,24.356,24.745,24.53,21.67,19.275,19.53,19.325,19.274,19.266,19.05,19.32,19.258,24.11,24.847,26.162,26.131,26.113,27.056,29.954,29.862,30.568,30.761,31.06,31.282,30.892,30.825,30.652,30.926,31.469,32.52,31.848,25.996,21.592,19.577,19.542,19.649,20.863,22.137,24.266,24.318,24.287,24.507,24.516,24.608,24.686,24.649,A,,,2.01805E+13
300,20180507,26.333,26.856,26.301,24.905,25.916,26.73,24.946,25.707,26.321,25.085,24.699,26.463,25.886,26.647,27.009,24.622,24.922,25.077,25.738,27.247,27.479,26.76,26.065,25.328,24.914,24.968,27.033,27.014,24.855,27.072,28.844,28.774,28.175,28.447,27.229,27.278,25.871,26.361,24.594,23.177,23.071,22.791,23.656,20.755,19.149,21.766,21.872,22.228,A,,,2.01805E+13
300,20180508,22.283,22.161,22.003,20.411,16.99,17.696,17.777,17.665,17.455,17.176,18.035,21.52,23.977,23.29,25.141,24.966,24.414,24.282,25.081,25.179,26.673,27.252,25.473,24.789,27.37,27.628,27.573,26.425,26.653,26.088,25.642,25.942,24.634,24.455,24.356,23.617,23.688,23.962,23.716,23.357,23.364,23.008,23.582,22.994,22.231,22.452,22.157,22.463,A,,,2.01805E+13
300,20180509,23.102,22.458,22.179,19.092,17.192,17.289,18.374,18.463,17.171,17.006,18.051,23.787,25.57,23.73,25.078,25.282,24.703,24.519,23.928,23.999,24.03,22.756,24.431,24.866,25.476,25.775,27.463,25.939,25.533,26.481,27.516,26.839,25.27,27.209,26.118,25.585,23.875,24.342,25.211,24.245,23.986,25.103,24.923,21.908,22.037,22.403,22.186,22.086,A,,,2.01805E+13
300,20180510,23.056,23.034,22.973,18.446,18.944,19.466,18.003,17.981,18.762,19.627,20.256,23.166,26.043,25.709,26.084,20.313,18.093,22.431,23.847,26.753,27.276,27.289,22.497,27.385,28.584,27.069,26.854,27.485,28.101,26.276,26.841,26.798,26.866,28.169,28.911,27.573,29.59,29.905,30.786,30.125,30.601,30.56,28.043,27.451,26.069,24.97,25.068,25.224,A,,,2.01805E+13
300,20180511,27.589,27.902,22.618,23.665,23.412,22.705,22.866,22.572,22.449,22.633,24.564,28.493,28.75,27.78,27.459,27.956,28.192,27.834,27.769,27.376,27.281,27.005,27.189,26.771,26.907,28.48,28.612,26.589,26.799,27.297,27.414,27.232,26.957,26.93,26.611,27.323,28.466,27.297,26.996,27.203,26.416,24.86,20.077,21.38,24.852,24.299,24.958,24.616,A,,,2.01805E+13
300,20180512,25.035,25.511,21.701,20.683,20.159,20.259,20.584,20.445,20.599,20.298,20.494,20.115,20.046,19.882,22.194,26.011,26.863,26.771,26.745,26.99,28.002,27.415,28.352,27.77,30.442,27.845,28.164,27.632,27.539,27.992,27.676,28.57,28.188,26.26,21.38,21.125,21.334,20.687,20.694,20.317,20.131,23.262,23.318,23.494,23.817,23.966,24.028,20.211,A,,,2.01805E+13
300,20180513,21.092,21.276,20.374,20.524,20.125,20.217,20.041,20.061,20.037,20.163,20.16,19.573,20.101,19.699,22.371,26.913,27.654,26.668,26.608,26.471,25.96,26.31,26.3,26.181,27.43,26.913,28.862,28.781,27.744,27.622,27.519,26.772,27.061,26.172,23.035,19.856,19.508,19.68,19.595,19.734,19.283,19.468,19.363,19.648,19.691,19.848,20.773,24.403,A,,,2.01805E+13
300,20180514,26.038,25.871,25.793,25.571,21.855,20.638,20.297,20.498,20.018,20.052,20.998,25.107,28.448,28.707,28.375,28.573,27.839,27.659,26.833,26.694,27.707,27.365,27.639,27.534,27.522,28.218,29.267,28.649,26.657,26.993,26.996,27.265,27.134,26.989,26.91,26.825,26.802,26.586,27.907,27.691,26.727,25.937,26.189,19.594,17.032,18.216,17.923,18.253,A,,,2.01805E+13
300,20180515,19.464,19.603,18.89,18.148,13.543,14.403,14.277,14.201,14.226,13.951,15.561,24.607,26.747,26.638,27.107,27.302,28.173,27.915,28.65,26.857,25.865,26.769,26.675,26.6,27.43,27.627,28.43,29.413,29.608,29.701,28.261,28.45,27.826,27.683,26.608,26.217,26.954,26.855,26.115,25.29,25.394,25.698,25.942,25.046,21.496,22.897,23.154,23.399,A,,,2.01805E+13
300,20180516,24.368,24.808,24.627,24.712,24.593,24.313,19.798,19.585,19.555,19.24,20.029,24.272,28.367,28.044,26.179,27.893,28.72,28.799,28.616,29.614,28.682,27.693,27.158,30.092,32.334,30.337,28.496,29.44,30.378,30.345,29.526,28.252,28.086,29.467,27.221,27.84,26.701,26.328,28.13,27.716,26.804,28.016,27.345,25.005,25.969,25.119,24.99,25.388,A,,,2.01805E+13
300,20180517,26.492,26.372,26.669,24.531,21.874,21.565,20.326,20.757,21.087,22.917,22.656,25.323,27.467,27.79,27.124,26.947,29.468,28.622,26.388,26.058,26.353,26.124,26.163,26.273,26.718,26.858,27.759,27.302,26.092,26.12,26.232,26.319,27.782,27.69,25.902,25.806,27.408,25.74,26.288,27.347,28.148,26.755,26.006,24.268,22.442,24.932,24.322,24.381,A,,,2.01805E+13
300,20180518,24.941,24.521,19.964,20.348,21.592,21.28,20.089,20.094,19.763,20.985,21.776,23.986,27.215,27.298,25.094,26.24,27.987,26.574,26.173,26.239,26.747,28.872,27.105,28.359,29.22,29.59,29.081,29.872,27.121,27.574,27.885,26.872,26.768,26.249,26.151,25.594,25.818,25.547,25.325,25.98,25.738,25.194,21.467,23.652,24.445,24.374,23.74,23.774,A,,,2.01805E+13
300,20180519,24.333,23.955,19.983,19.826,20.106,20.113,20.368,20.401,20.12,19.979,19.727,19.446,19.291,19.046,21.088,24.44,25.573,25.552,26.079,25.735,26.011,26.228,26.54,26.763,26.559,26.242,26.183,26.021,25.933,26.071,25.91,26.152,25.652,25.469,26.03,25.688,26.499,26.739,21.455,19.598,19.842,22.969,23.072,23.633,24.028,24.381,21.341,19.341,A,,,2.01805E+13
300,20180520,21.494,21.964,20.287,19.335,20.272,21.054,19.329,18.982,19.753,21.154,19.354,19.184,19.422,21.141,20.863,24.659,27.544,27.777,25.516,25.496,26.474,27.38,27.39,26.213,26.227,26.231,26.081,26.536,26.416,26.822,26.442,25.551,25.025,24.052,19.276,19.307,19.465,19.901,19.102,19.539,19.381,18.774,19.159,22.515,23.369,23.744,23.184,23.587,A,,,2.01805E+13
300,20180521,22.019,19.413,19.488,19.796,19.543,19.36,19.335,19.234,19.142,19.298,20.283,23.529,25.32,32.359,33.956,34.56,35.475,34.73,34.039,35.608,36.623,34.775,34.308,36.513,38.397,37.633,35.482,35.35,34.092,32.919,34.226,37.556,36.208,33.943,33.521,34.519,34.591,34.017,35.736,34.968,34.754,35.44,35.358,33.134,30.514,31.562,31.745,32.141,A,,,2.01805E+13
300,20180522,33.747,33.771,31.053,29.352,29.507,29.556,29.081,28.72,28.943,28.887,29.191,32.224,33.016,34.321,34.963,34.862,34.782,35.119,34.348,34.275,34.721,34.965,35.662,35.745,36.124,35.136,34.516,34.187,34.402,35.76,35.191,35.628,35.399,34.137,35.841,35,32.288,27.896,29.054,28.676,26.694,27.521,27.737,24.522,20.308,19.694,22.545,24.029,A,,,2.01805E+13
300,20180523,27.243,26.692,25.149,25.486,25.703,22.415,23.049,21.119,20.82,21.487,22.95,26.056,26.314,26.364,26.135,26.764,26.207,25.737,26.057,25.203,25.966,25.847,26.914,26.991,26.935,26.789,26.036,25.923,25.901,26.811,26.553,26.75,26.554,26.575,26.044,26.069,26.199,25.676,25.043,25.49,25.872,25.938,24.948,24.35,22.406,24.185,24.36,24.44,A,,,2.01805E+13
300,20180524,24.369,24.508,23.227,20.142,20.238,20.428,19.814,19.943,19.969,19.574,20.29,24.21,26.548,26.194,26.185,25.655,26.461,27.359,27.713,28.456,28.928,28.29,28.462,29.973,29.17,28.391,27.817,27.954,28.119,28.357,27.919,30.057,29.849,27.936,26.515,25.746,29.227,26.991,26.679,26.835,29.108,27.4,27.415,25.34,23.845,24.579,24.277,24.334,A,,,2.01805E+13
300,20180525,23.703,21.367,21.22,21.136,22.801,21.427,20.823,20.783,20.689,21.567,21.977,25.273,29.386,26.307,27.466,27.856,27.899,28.041,27.544,28.404,27.056,27.086,27.067,26.434,26.648,28.594,27.576,27.848,27.241,26.798,26.843,26.614,26.692,26.266,26.031,26.085,26.53,25.937,26.035,25.564,25.36,23.9,19.826,19.754,19.48,23.672,23.677,23.916,A,,,2.01805E+13
300,20180526,24.311,24.378,24.275,22.746,19.674,19.483,19.53,19.377,19.231,19.26,19.032,19.183,19.318,19.686,19.296,24.171,26.622,27.183,26.341,27.9,28.037,28.078,27.038,29.483,31.022,31.445,31.229,30.845,30.777,30.489,32.336,30.866,30.439,27.888,22.103,22.075,21.772,21.694,21.159,19.259,19.597,20.092,19.37,19.641,20.591,23.738,23.983,24.217,A,,,2.01805E+13
300,20180527,25.958,26.757,26.213,23.312,21.871,22.174,21.901,20.242,21.315,21.813,21.841,21.723,19.625,21.201,24.283,26.323,27.507,27.5,26.933,26.845,28.754,31.367,30.879,29.829,29.057,29.138,28.712,30.077,31.218,27.702,28.351,25.869,26.347,23.383,19.685,19.323,19.396,19.14,19.262,19.492,22.014,24.081,23.92,24.149,24.193,24.14,24.268,23.941,A,,,2.01805E+13
300,20180528,23.717,23.588,21.944,19.034,18.748,19.569,19.841,19.208,19.089,19.012,20.257,25.062,25.954,25.648,26.857,26.642,26.116,26.307,26.888,26.798,28.857,30.499,28.439,27.017,27.916,28.303,28.09,28.271,28.566,26.813,29.819,32.383,29.465,26.859,25.497,24.752,25.707,25.203,25.692,26.229,26.271,27.565,26.933,23.621,22.388,23.461,23.865,24.256,A,,,2.01805E+13
300,20180529,24.671,23.736,20.281,19.14,21.128,20.209,19.18,19.658,21.005,20.698,20.016,25.41,27.412,26.95,26.405,27.711,28.194,26.748,29.553,27.599,28.716,29.556,29.23,28.139,29.424,28.704,27.47,29.584,27.476,26.017,26.44,26.356,26.502,27.535,26.667,25.499,25.389,25.347,26.896,25.832,25.64,25.917,25.913,24.056,19.821,19.349,23.418,24.018,A,,,2.01805E+13
300,20180530,25.705,24.783,23.734,23.863,19.76,21.27,20.758,19.541,19.505,21.186,21.757,23.694,27.189,26.421,25.914,26.323,27.148,23.972,20.938,23.524,24.025,23.933,23.105,24.615,23.349,23.551,22.978,23.002,22.257,22.68,22.584,22.42,25.753,27.721,27.932,27.749,27.188,25.486,25.495,25.641,25.629,25.809,24.943,23.429,24.278,24.345,24.632,24.182,A,,,2.01805E+13
300,20180531,23.869,24.129,24.511,24.44,20.023,19.428,19.33,19.201,19.261,18.837,19.507,24.113,26.857,27.204,26.824,25.723,28.317,26.488,26.766,27.11,26.421,26.642,26.539,28.232,28.959,28.654,26.878,26.362,26.299,26.575,26.919,26.627,26.332,25.878,25.58,26.566,25.924,26.158,26.533,27.677,27.027,25.792,25.073,23.948,23.351,23.257,23.158,23.496,A,,,2.01806E+13
300,20180601,23.75,22.996,21.215,18.54,18.62,18.59,18.469,18.75,18.507,18.352,18.516,24.172,28.693,27.888,31.119,32.19,31.612,28.852,26.468,26.613,26.792,26.953,27.744,27.137,26.951,26.955,26.753,26.659,26.879,27.184,26.755,26.629,25.88,25.858,25.475,26.721,26.237,25.151,25.373,28.098,26.162,25.271,19.524,19.445,21.434,24.332,23.458,23.409,A,,,2.01806E+13
300,20180602,25.463,25.509,24.455,24.12,23.082,21.57,21.848,21.827,20.434,20.345,21.419,21.019,20.946,25.379,25.434,26.431,30.148,27.437,25.836,26.103,26.911,27.354,26.931,26.993,27.094,26.549,26.861,26.064,26.575,25.907,25.788,25.36,25.416,25.951,26.022,25.588,28.36,25.635,19.599,19.776,19.244,19.036,19.358,23.651,23.13,23.512,23.696,23.672,A,,,2.01806E+13
300,20180603,24.338,20.948,21.068,19.947,19.119,19.227,20.841,20.404,19.261,20.651,20.901,19.181,19.001,20.663,21.867,25.748,28.432,25.295,25.899,26.851,26.517,26.924,27.11,27.106,29.245,28.936,28.834,28.652,26.894,26.677,26.026,25.807,25.417,23.417,20.115,19.621,19.359,19.376,19.555,19.746,19.713,19.676,19.909,21.524,23.516,23.457,23.42,23.503,A,,,2.01806E+13
300,20180604,23.623,20.074,19.483,19.324,19.377,19.266,19.222,19.047,18.945,19.68,20.63,24.801,29.833,27.792,27.377,28.355,29.708,30.122,27.503,25.96,26.519,26.573,27.541,27.157,29.39,30.162,29.754,29.572,27.817,26.846,26.801,29.141,27.702,26.917,27.788,27.975,26.953,27.011,27.254,26.606,28.066,26.86,26.403,24.889,22.195,23.975,23.998,24.416,A,,,2.01806E+13
300,20180605,26.514,26.493,22.422,20.945,22.642,21.953,20.832,21.428,23.076,21.302,21.143,27.618,28.111,28.506,27.964,28.806,29.366,27.794,26.866,26.235,26.468,26.601,26.554,27.324,27.742,29.012,28.976,29.381,26.196,25.8,26.061,26.148,27.527,28.426,28.106,27.262,28.827,25.837,26.184,26.658,28.343,27.853,26.737,24.228,20.578,24.041,23.294,23.894,A,,,2.01806E+13
300,20180606,26.397,27.43,26.168,24.308,22.804,23.058,21.905,21.579,22.918,22.402,23.348,25.741,30.397,29.332,30.148,30.327,31.059,28.636,26.578,25.427,25.54,26.595,27.602,30.108,28.344,28.666,28.337,28.372,28.549,28.558,28.236,28.9,27.437,28.5,26.397,25.628,24.16,23.968,23.994,24.222,23.978,24.307,24.308,22.529,23.889,24.676,24.93,24.295,A,,,2.01806E+13
300,20180607,23.193,23.032,20.25,18.457,18.117,18.432,18.217,18.368,18.138,18.116,19.652,24.433,26.513,27.611,27.11,26.53,27.321,27.033,24.68,26.336,25.379,25.349,25.751,27.427,29.258,28.408,28.605,28.146,26.469,27.023,26.733,28.518,27.526,27.098,26.326,26.864,25.67,26.052,26.341,26.412,26.474,26.714,26.046,23.687,19.617,19.209,18.617,19.274,A,,,2.01806E+13
300,20180608,20.006,19.468,21.713,24.184,24.637,24.29,24.68,24.299,23.36,19.603,20.661,24.661,27.655,26.115,26.191,26.869,27.745,27.704,28.802,29.015,28.487,30.559,30.279,30.9,29.666,27.518,28.145,27.319,26.354,25.673,27.571,27.277,26.496,27.738,26.781,25.218,27.017,25.633,26.011,27.097,26.019,24.587,22.249,21.63,22.465,26.109,26.779,26.955,A,,,2.01806E+13
300,20180609,28.008,28.126,25.837,24.99,23.699,23.061,21.684,23.401,23.538,21.462,21.535,23.446,21.646,20.845,22.359,27.386,27.836,29.136,28.065,27.555,27.377,27.935,28.614,29.609,30.017,29.953,32.834,33.296,32.227,29.363,29.288,28.716,27.313,24.442,21.829,21.661,21.811,19.777,19.761,19.436,18.7,22.787,23.825,23.723,24.008,24.387,23.788,23.742,A,,,2.01806E+13
300,20180610,23.533,21.233,21.492,21.362,21.491,21.344,21.236,21.409,21.419,21.414,21.216,19.516,20.846,21.042,22.009,24.727,26.817,27.213,26.967,25.786,24.949,25.373,25.756,25.633,23.959,25.558,26.931,28.966,29.489,26.645,26.299,25.931,25.595,22.333,20.349,19.436,19.454,19.211,19.448,19.114,19.503,19.303,18.877,19.827,22.287,22.399,22.509,22.445,A,,,2.01806E+13
300,20180611,22.457,22.197,22.274,21.983,20.955,20.88,19.579,20.379,21.239,19.782,19.306,21.22,22.388,21.129,22.403,24.104,23.463,24.487,24.887,25.729,26.039,26.961,25.613,25.601,25.188,25.983,28.31,28.652,27.091,27.756,27.367,26.482,25.724,24.642,21.793,21.659,19.769,21.26,22.272,21.939,20.61,20.887,21.7,21.765,20.762,22.173,22.086,22.509,A,,,2.01806E+13
300,20180612,23.913,24.715,24.508,22.917,21.336,21.607,21.135,20.92,20.604,21.202,21.533,23.682,26.69,26.236,25.26,30.296,35.469,34.356,34.329,33.509,34.085,33.17,33.6,33.924,35.013,35.19,34.417,35.085,35.776,36.311,36.252,35.767,36.057,36.193,35.172,35.002,34.318,33.977,34.104,34.026,34.979,35.001,35.312,34.722,27.888,28.797,31.726,31.59,A,,,2.01806E+13
300,20180613,34.401,34.21,33.793,34.354,33.899,29.628,30.337,30.507,29.908,29.169,30.12,34.352,36.277,35.829,35.118,35.281,35.03,35.26,35.976,36.603,34.953,34.4,36.251,36.02,36.661,35.79,35.949,35.104,35.207,36.455,37.269,37.602,37.929,37.13,35.102,34.721,35.511,34.692,34.179,34.748,36.552,36.118,35.789,33.776,29.216,30.776,33.19,33.036,A,,,2.01806E+13
300,20180614,33.931,34.101,34.227,33.961,34.013,32.692,29.705,29.396,29.517,28.918,29.984,32.921,37.227,36.465,34.373,35.678,35.712,35.709,34.885,34.587,34.443,35.038,33.756,34.52,34.807,34.921,32.98,26.428,27.66,27.702,28.153,26.61,26.913,26.542,27.288,26.224,26.136,26.049,26.954,26.605,26.815,27.267,25.974,24.415,20.176,19.602,23.279,23.184,A,,,2.01806E+13
300,20180615,26.544,24.666,25.688,23.561,21.012,20.781,20.733,20.754,20.929,20.656,21.167,25,27.534,25.617,26.113,26.364,26.912,25.418,24.005,24.192,24.395,24.312,26.345,28.311,27.957,25.939,27.26,27.733,27.362,26.291,26.662,27.108,28.075,27.692,26.793,28.973,27.543,25.948,27.576,28.292,26.163,25.993,24.307,23.482,22.952,23.341,22.766,23.05,A,,,2.01806E+13
300,20180616,26.191,22.957,19.232,20.051,21.464,20.325,19.972,21.216,21.172,19.759,20.547,20.853,19.929,20.255,25.356,24.571,29.794,28.349,28.015,26.543,26.183,26.022,27.626,27.12,25.497,26.518,27.856,27.406,25.736,27.731,27.858,27.303,28.165,26.348,26.816,27.911,28.696,25.686,19.51,19.496,23.647,25.164,24.217,24.253,23.147,22.748,18.953,18.817,A,,,2.01806E+13
300,20180617,20.139,21.416,21.436,20.154,19.398,20.315,21.254,19.312,19.922,21.497,20.16,19.89,20.342,21.849,21.413,23.436,27.13,27.309,27.452,25.857,25.573,26.733,27.116,27.201,24.615,25.834,26.814,26.609,25.585,24.596,26.754,27.508,25.151,22.584,19.973,17.813,19.831,19.183,18.124,17.28,16.933,19.32,23.086,23.389,23.948,22.711,22.235,18.853,A,,,2.01806E+13
300,20180618,20.023,20.948,20.544,18.761,19.545,19.719,18.379,18.919,19.994,18.056,18.993,25.474,27.796,25.557,25.524,25.426,24.855,25.567,26.096,25.063,28.843,31.739,30.927,31.061,30.736,29.473,30.681,31.729,30.672,30.859,30.648,31.497,29.671,29.794,31.387,31.562,30.615,30.048,31.371,30.762,31.265,32.295,34.013,30.833,22.954,22.497,22.578,22.838,A,,,2.01806E+13
300,20180619,28.777,30.793,29.396,29.064,30.114,31.314,29.582,27.954,26.83,26.235,27.069,31.386,32.321,34.648,34.32,34.84,33.855,33.216,30.418,30.276,29.918,29.326,30.03,30.207,30.358,30.852,30.224,30.02,30.776,30.408,30.398,29.99,30.427,29.941,30.224,31.674,30.002,30.598,31.258,31.071,32.129,31.443,30.459,29.862,30.112,29.159,27.691,28.449,A,,,2.01806E+13
300,20180620,30.383,30.94,29.488,26.745,25.494,25.559,25.923,24.279,23.694,24.997,27.091,31.261,33.793,31.919,30.824,32.131,32.785,31.913,30.168,30.376,30.735,32.375,31.809,31.68,32.13,32.452,31.492,30.746,30.036,28.836,28.33,27.809,28.499,27.741,26.928,28.086,27.772,26.733,30.153,30.782,30.856,31.156,31.883,30.546,26.533,29.329,27.179,27.289,A,,,2.01806E+13
300,20180621,29.089,29.778,31.297,29.322,26.08,25.292,25.908,24.544,23.783,26.078,26.924,29.541,34.009,33.38,33.782,33.478,32.878,31.472,32.615,32.506,32.462,32.417,32.87,33.686,33.896,34.821,34.35,33.138,31.56,32.395,33.063,32.429,32.03,31.283,31.499,31.113,31.579,32.931,32.263,33.141,33.182,33.863,30.596,28.618,26.146,27.408,28.785,29.246,A,,,2.01806E+13
300,20180622,30.999,30.797,30.352,27.864,26.66,25.287,24.293,24.382,24.289,24.24,24.074,28.91,31.87,32.08,32.072,32.573,32.591,32.959,31.141,31.288,30.249,30.316,30.26,29.503,27.844,29.569,29.488,29.691,30.106,29.705,28.81,29.088,28.013,26.918,27.3,27.66,27.225,26.871,27.407,27.077,26.519,25.08,21.332,21.011,22.306,22.459,22.746,21.127,A,,,2.01806E+13
300,20180623,21.083,23.867,24.853,25.469,25.527,25.471,25.533,25.579,23.124,21.553,21.232,20.878,21.171,21.896,21.702,27.787,29.073,29.91,28.637,29.041,29.286,28.096,28.788,27.521,27.593,27.093,27.29,27.504,27.585,27.699,27.924,27.658,27.257,25.472,21.821,21.383,21.345,21.39,21.303,20.021,19.919,20.054,22.578,25.258,25.425,26.934,26.4,26.634,A,,,2.01806E+13
300,20180624,24.803,21.579,21.404,21.559,20.888,21.283,21.331,21.304,21.235,21.326,20.91,21.167,21.228,20.659,23.48,27.926,27.517,27.768,27.879,27.464,27.049,27.725,28.04,27.959,27.788,27.396,26.778,27.012,27.2,28.411,28.639,28.95,29.333,27.768,26.736,25.66,26.713,26.612,26.767,25.85,24.268,25.665,23.61,23.819,24.062,24.012,20.809,22.378,A,,,2.01806E+13
300,20180625,24.37,26.222,28.03,27.898,26.244,26.107,25.359,21.748,20.297,21.254,23.441,26.631,28.522,27.538,26.767,27.883,27.468,29.052,29.487,28.973,29.782,28.974,28.973,29.593,30.136,29.784,30.024,29.361,29.96,28.868,28.956,28.96,29.462,29.443,29.355,28.688,29.134,29.55,29.553,29.469,29.669,30.135,29.779,26.168,24.388,25.335,26.823,27.696,A,,,2.01806E+13
300,20180626,29.403,29.537,28.2,28.846,26.666,22.229,22.494,22.729,22.508,22.252,22.821,28.064,30.272,30.677,30.113,29.765,29.386,30.347,30.545,29.5,29.296,30.406,30.034,30.547,30.342,29.427,30.715,30.747,30.577,30.97,28.901,30.13,30.154,30.679,29.397,29.58,29.297,29.752,29.851,30.385,30.31,30.41,29.955,26.758,23.004,25.873,25.912,28.223,A,,,2.01806E+13
300,20180627,29.111,29.495,28.616,24.471,24.249,23.852,22.392,22.375,22.437,22.366,23.164,29.309,30.297,29.707,29.444,29.182,30.322,30.753,30.49,29.072,30.847,32.687,32.593,33.39,32.713,32.521,32.699,32.723,30.482,30.047,29.819,29.889,31.455,31.418,31.047,31.418,31.571,30.932,30.565,29.586,31.236,30.459,31.486,29.502,28.014,28.563,28.849,28.075,A,,,2.01806E+13
300,20180628,29.314,29.942,30.462,30.653,28.615,27.029,25.845,26.127,26.925,27.301,25.812,30.207,36.755,35.02,34.329,33.865,33.333,33.022,32.627,31.232,24.847,28.972,30.605,30.855,32.601,31.607,31.172,31.33,31.014,31.188,31.351,31.958,31.732,31.171,30.297,30.574,29.452,29.539,32.473,31.524,31.698,31.991,30.893,27.401,26.852,27.33,27.036,26.843,A,,,2.01806E+13
300,20180629,29.476,29.789,30.483,30.505,25.075,25.459,25.41,23.933,23.952,23.767,24.409,29.887,29.662,29.559,30.92,30.022,28.873,30.259,31.769,29.963,28.761,29.319,30.029,29.669,30.062,29.918,29.219,29.151,30.139,29.374,28.901,27.898,28.676,28.413,28.464,27.869,28.606,28.3,27.91,28.417,28.834,26.411,24.253,26.456,27.115,27.111,27.055,26.667,A,,,2.01806E+13
300,20180630,28.937,30.421,28.527,27.517,26.495,26.347,24.509,23.839,24.747,22.65,22.626,24.173,23.522,22.523,24.414,27.359,31.263,29.385,29.146,28.632,29.694,29.836,31.102,30.641,29.793,29.655,29.028,29.116,28.763,29.39,29.297,29.01,28.935,28.875,29.757,29.271,28.17,26.4,21.948,22.049,21.714,21.738,21.659,21.71,22.058,22.324,22.48,26.014,A,,,2.01807E+13
300,20180701,27.829,28.48,28.568,28.745,29.098,28.546,26.151,26.004,22.545,23.341,23.908,23.814,23.87,22.404,25.085,30.477,32.672,31.012,29.553,29.574,30.215,30.246,30.087,30.31,30.15,30.601,29.663,29.208,30.64,29.607,28.92,29.522,29.934,27.252,22.536,22.749,22.51,22.748,22.791,22.934,22.224,21.996,24.567,25.262,25.19,26.501,26.766,26.807,A,,,2.01807E+13
300,20180702,25.368,24.489,25.957,25.186,24.938,25.995,26.114,25.726,25.47,25.593,24.411,28.953,33.276,33.344,32.268,33.696,33.907,34.116,31.776,31.073,30.832,30.847,29.626,29.101,30.265,29.916,29.803,29.766,29.915,29.851,29.893,30.33,28.793,30.059,28.697,28.182,29.045,29.281,31.474,30.154,30.592,30.5,29.238,27.794,27.283,27.289,27.551,27.787,A,,,2.01807E+13
300,20180703,28.481,29.239,29.309,31.111,25.996,25.343,25.795,25.805,22.41,22.796,24.458,27.853,29.49,29.647,31.347,30.451,30.206,29.849,32.112,30.473,29.297,30.528,30.711,30.715,31.447,32.923,33.309,31.525,30.6,31.131,31.062,31.297,30.478,29.173,30.721,30.049,29.186,28.361,29,29.543,30.861,30.659,30.642,28.92,25.36,25.515,25.414,25.648,A,,,2.01807E+13
